"","YEAR","MSTI_VAR","MSTI.Variables","Unit","PowerCode","src","Argentina","Australia","Austria","Belgium","Canada","Chile","China (People's Republic of)","Chinese Taipei","Czech Republic","Denmark","Estonia","European Union (15 countries)","European Union (28 countries)","Finland","France","Germany","Greece","Hungary","Iceland","Ireland","Israel","Italy","Japan","Korea","Latvia","Lithuania","Luxembourg","Mexico","Netherlands","New Zealand","Norway","OECD - Total","Poland","Portugal","Romania","Russia","Singapore","Slovak Republic","Slovenia","South Africa","Spain","Sweden","Switzerland","Turkey","United Kingdom","United States"
"718",2016,"B_FBCT","Business-financed BERD at constant prices and PPP $","US Dollar","Millions","B_",760.254246868582,NA,NA,NA,10166.3255104739,465.347845258081,300837.999948936,24823.1978404467,2049.75279844808,NA,200.816056681208,NA,NA,3245.59447443234,NA,63626.411925714,938.512424237844,1594.08283502622,106.530299612785,1664.66606843978,3990.86101554137,14287.7775908119,115422.157634665,55923.2343707564,31.5964662141378,198.326517866614,NA,2020.8038665478,7581.81218233672,NA,2445.43106319397,698508.344621297,4799.77069943569,1559.329411665,853.576352136024,8393.70954144313,NA,530.940483663388,806.768183044336,NA,7977.17984456148,NA,NA,7972.30176209326,21685.0377186896,291095.447720319
"719",2016,"B_FBGRO","Business-financed BERD, compound annual growth rate (constant prices)","Growth rate","Units","B_",-10.343555793573,NA,NA,NA,-3.3782764241219,7.51211406245578,11.4978926096156,4.88592765280267,2.71920264193879,NA,3.30931289573129,NA,NA,1.50503316291324,NA,1.70842914846012,40.5967280493358,3.66598876112474,9.2235576028153,3.5521534783088,19.9772623162012,NA,-3.1548885870417,4.26281620692521,-2.5122183777058,28.2212996826769,NA,0.39061160499663,10.4801215254827,NA,0.21214893772794,3.09390383211345,38.5538641106254,9.19188204628783,43.807503072854,11.2132479605918,NA,36.0531955613088,-5.3196959600484,NA,3.08510174339485,NA,NA,16.2089058239294,8.85965493658057,4.23412253560225
"720",2016,"B_FBXVA","Business-financed BERD as a percentage of value added in industry","Percentage","Units","B_",0.15334641668184,NA,NA,NA,1.04817353642611,0.18079928979569,2.07515170207957,3.20115162488083,0.91884765450891,NA,0.92305947294794,NA,NA,2.69030616432734,NA,2.81843987441899,0.70370173437753,1.05294477093937,1.13326044910567,0.73018959534043,2.50197632070386,1.15623771082985,3.35551749587756,4.57451251822809,0.11418120208421,0.36851580919694,NA,0.13361926056227,1.4779761618686,NA,1.3797741501985,2.19468938340937,0.70757454932004,0.95021683802172,0.29163635998163,0.34832331404446,NA,0.47329112122944,2.06671819821458,NA,0.83341100471801,NA,NA,0.63229521730252,1.4106452857723,2.71738440000305
"721",2016,"B_GRO","BERD, compound annual growth rate (constant prices)","Growth rate","Units","B_",-4.888982620648,NA,NA,5.10624527033923,0.08658871083116,8.257812633811,10.3681841198729,4.85457835193439,0.45828500879055,6.65578060625987,-1.5996781682129,2.96130508105756,3.52943103346444,-3.7318813903346,0.14683235734214,1.68725979198534,32.1626148549365,-8.7369323016736,0.41364460355444,3.55045213323617,7.90795396076294,NA,-2.9504263131773,3.46052101674732,-28.80895860615,5.84921104530287,8.2316360854376,-2.604355315013,7.01435837427596,NA,1.6855353126445,2.90666090232941,NA,9.65091794958511,29.399121275827,-1.2459334702634,NA,25.1024873971363,-6.3582658321968,NA,2.67523422939677,2.68442444801136,NA,19.8809361503084,4.26424224018076,4.16249106471352
"722",2016,"B_NC","BERD in national currency (for euro area: pre-EMU euro or EUR)","National currency","Millions","B_",10424.888157586,NA,7816.23,7571.992,18058,236242.94,1214395.936,419989.21683997,48980.262270849,42418,139.21,NA,NA,3901.7,31865.8,62826,740.4,316711,32089.4,2292.825,46149.25,14088.196,13318291,53952471.26,27,114.56,373.3,29878.07477943,8244.24,NA,33743.5,NA,11782.5,1156.466,2028.243,554093.6,NA,322.72,614.67,NA,7126,99761,NA,13359.012,22224.5,374685
"723",2016,"B_PPP","Business Enterprise Expenditure on R&D (BERD) at current PPP $","US Dollar","Millions","B_",1118.79562275464,NA,9901.93952916518,9540.73786539365,14502.5069741253,580.630632227074,349685.267808269,27771.5543767751,3824.09881946603,5864.7322520892,261.016841477482,241636.373771417,259339.791729634,4339.34517872136,40097.6893354503,81738.9838316111,1232.97795990947,2352.70975117863,226.151674817557,2830.18500409548,12061.8440927217,19735.6259722581,129751.529088067,62549.9991268559,54.6027466152263,256.273971478832,428.319968803712,3440.44738618219,10175.9994390477,NA,3292.10492934476,895051.297569967,6667.14924774576,1987.73539967273,1246.57367065716,22744.9450719364,NA,666.64736325382,1043.70661669345,NA,10870.982641027,11079.7305766435,NA,10690.0241978511,31811.4620803758,374685
"724",2016,"B_PPPCT","BERD at constant prices and PPP $","US Dollar","Millions","B_",1016.42536716842,NA,8300.16899504683,8315.67087598549,13754.6644240756,530.213052365719,317751.295503927,25196.7848353931,3314.81430166125,5259.91114973161,229.012888101834,212705.299848761,228531.061621039,3863.60018333313,35543.5093209426,70892.9820833236,1071.52708431233,2166.44124767523,198.567211305574,2493.05047474475,10275.3541747688,16983.7142435554,117686.148241807,59001.3544481387,48.1979993097017,226.067997520441,357.323819816469,3077.49444960115,9238.9809269104,NA,3172.25775139688,806758.286928025,6064.37169761418,1746.55538364369,1104.88178469048,21813.1250990081,NA,626.135509630187,909.167276092443,NA,9698.81820793036,10130.1423870544,NA,9386.4786493874,28785.7176599999,339937.970481806
"725",2016,"B_SERV","BERD performed in service industries (current PPP $)","US Dollar","Millions","B_",322.820348496824,NA,NA,NA,8231.45032901096,238.797398073741,NA,2264.78476492759,1707.11557140466,2724.34273092067,173.626917961679,NA,NA,1353.61945229561,NA,11778.6830662898,NA,1177.86064667578,175.546736706297,NA,9597.63594510161,5631.99691962656,15309.8880086588,NA,NA,170.01639408487,NA,1519.70343843684,3971.68780178778,NA,1987.56560646042,NA,4286.82413897917,1097.93425043845,760.320679631373,NA,NA,195.30916863201,250.172402531298,NA,5321.69840202352,NA,NA,4443.06662389754,18014.6386716811,120230
"726",2016,"B_XAERO","Percentage of BERD performed in the aerospace industry","Percentage","Units","B_",NA,NA,NA,NA,8.2991841104589,NA,NA,NA,1.57805896317837,NA,0,NA,NA,0.15377912192121,NA,NA,NA,NA,0.01869776312427,NA,NA,8.58872917440956,0.58101298432359,NA,NA,NA,NA,0.84869315943103,NA,NA,0.0289278268741,NA,1.47761510715044,NA,0.1664494836171,NA,NA,NA,0.15699481022337,NA,5.6958040976705,NA,NA,NA,7.4453868478481,7.11130683107144
"727",2016,"B_XCOMP","Percentage of BERD performed in the computer, electronic and optical industry","Percentage","Units","B_",NA,NA,NA,NA,5.98072876287518,NA,16.4417505099424,73.0128835211533,4.76600827506032,7.99144586620615,6.45679189713383,NA,NA,29.7588230771202,NA,12.1559545411136,NA,1.90751189570302,1.25711294072186,NA,12.9802526186142,6.92150364745068,19.7293856997118,NA,13.3333333333333,7.24511173184358,NA,2.93645158680017,7.8567703026598,NA,5.61411827463067,NA,1.84850413749204,3.16740829388845,3.53803760200331,NA,NA,1.90071888943976,5.35783428506353,NA,2.37872579287118,NA,NA,13.0829360734162,4.90404733514815,20.6533488130029
"728",2016,"B_XDRUG","Percentage of BERD performed in the pharmaceutical industry","Percentage","Units","B_",NA,NA,NA,NA,2.69132794329383,NA,4.02233905367747,2.01089685111442,2.32316436712348,22.8333246193563,0.29940377846419,NA,NA,3.67788399928237,NA,7.19113106038901,NA,17.2786546725564,0.60705404276802,NA,2.80475958414203,4.18548975326578,10.1482089556385,NA,10.1851851851852,0.44937950445648,NA,7.65539952326708,2.85798327074418,NA,1.0553143568391,NA,2.64544875875239,7.61319398927422,2.91089381301945,NA,NA,1.66831928606842,29.2574877576586,NA,8.85957058658434,NA,NA,1.6428161004721,1.72287340547594,17.2486221759611
"729",2016,"B_XFA","Percentage of BERD financed by the rest of the world","Percentage","Units","B_",23.1765782329494,NA,NA,NA,19.4872078857016,0.50245057058636,0.76407765580665,0.06521373017054,31.9731345019553,NA,7.52101142159328,NA,NA,12.3997231975805,NA,6.6999331486964,9.0667206915181,18.0403585603279,30.2423853359677,28.2400532094687,55.1494552999236,12.24960953127,0.8885749680646,0.99664646946146,31.8518518518519,10.6965782122905,NA,0.72246583359049,16.0196816201372,NA,13.5196408197134,7.94899713558938,4.43369403776788,6.93466128705903,10.2578438579598,2.50215848008351,NA,11.5096678235002,8.15559568548978,NA,8.64051501543643,NA,NA,5.01884420793993,16.0179081644131,7.71688218103207
"730",2016,"B_XFB","Percentage of BERD financed by the business sector","Percentage","Units","B_",74.7968588177324,NA,NA,NA,73.9118396278658,87.7661994893901,94.6771906851968,98.5173227561096,61.836127514619,NA,87.68766611594,NA,NA,84.0044083348284,NA,89.7499442905804,87.5864397622907,73.580709227024,53.6494917324724,66.7722569319508,38.8391577327909,84.1263423649132,98.0762471701512,94.782967092581,65.5555555555556,87.7287011173185,NA,65.6639321253593,82.0632951005793,NA,77.0880317690815,86.5199164070887,79.147040101846,89.2802728311944,77.2549936077679,38.480087118855,NA,84.7964179474467,88.7370458945451,NA,82.2489882121808,NA,NA,84.9338933148649,75.3326284055884,85.6319308218904
"731",2016,"B_XFG","Percentage of BERD financed by government","Percentage","Units","B_",1.99740162934167,NA,NA,NA,5.2774393620556,11.6506431895912,3.7030836209913,1.40418708146012,6.11584250860459,NA,4.71948854248976,NA,NA,3.57023861393752,NA,3.3600738547735,3.322528363047,8.32803407522947,8.97866585227521,4.96213186789223,5.46121551271147,3.48547819749243,0.9457444652621,4.1760681714508,2.59259259259259,1.48655726256983,NA,33.1800701392131,1.66283368752001,NA,9.3549868863633,5.29067541226404,16.3216634839805,3.7535906805734,12.1687588715948,58.9630704992803,NA,3.69391422905305,3.10247775228985,NA,8.87462250912153,NA,NA,9.92239545858631,7.80445004387051,6.39016774090236
"732",2016,"B_XFON","Percentage of BERD financed by other national sources","Percentage","Units","B_",0.02916118561859,NA,NA,NA,1.32351312437701,0.08070505726012,NA,0.01327643226139,0.07489547482851,NA,0.07183391997701,NA,NA,0.02306686828818,NA,0.19004870594977,0.02431118314425,0.05086656289172,7.12914544989935,0.02560160500692,0.55017145457402,0.13856990632442,0.08943339652212,0.04431826650678,NA,0.08816340782123,NA,0.43353190183661,0.2302941205011,NA,0.03734052484182,0.24041104505792,0.09845109272226,0.03147520117323,0.3184529664345,0.05468390178122,NA,0,0.00488066767534,NA,0.23549256244738,NA,NA,0.12486701860886,0.84456343224819,0.26101925617519
"733",2016,"B_XGDP","BERD as a percentage of GDP","Percentage","Units","B_",0.12730746068141,NA,2.1941059055559,1.78307037413198,0.89227126469495,0.13957076191513,1.63316247559965,2.4486178849425,1.02727275583315,2.01969702163968,0.64203416346753,1.36522144773154,1.26133724784456,1.80573232194675,1.4298778408377,1.98832186090672,0.41951873425058,0.89279286070158,1.28213457148105,0.83913047497426,3.76239548378225,0.83374558425175,2.47346919597107,3.28620607436048,0.10783745444816,0.29488204439854,0.70033544811,0.14852382252656,1.16388668105718,NA,1.08176652680605,1.63672248513188,0.63308924986782,0.62015401281928,0.26508288598332,0.64396804073705,NA,0.39731084869756,1.52077741294601,NA,0.63696487933332,2.27479348406805,NA,0.51212881471924,1.12841986185495,2.00289311237514
"734",2016,"B_XSERV","Percentage of BERD performed in service industries","Percentage","Units","B_",28.8542734643531,NA,NA,NA,56.7588096575103,41.1272476544696,NA,8.15505217014856,44.6409899952066,46.4529771150281,66.5194310753538,NA,NA,31.1940948817182,NA,14.4101168306115,NA,50.0640015660966,77.623451981028,NA,79.5699446645147,28.5372094482502,11.7993892759964,NA,NA,66.341655027933,NA,44.1716808267557,39.0299530338758,NA,60.37370160179,NA,64.2977077561087,55.2354327753691,60.9928396153716,NA,NA,29.2972235994051,23.9696097092749,NA,48.9532416502947,NA,NA,41.5627368251484,56.6293954869626,32.088287494829
"735",2016,"B_XVA","BERD as a percentage of value added in industry","Percentage","Units","B_",0.20501718802861,NA,3.42899172465101,2.90512003007946,1.4181402353175,0.20600104692644,2.19181799445178,3.24932868182546,1.48593984041398,3.52269178896736,1.05266739763318,2.22789600660476,2.02444650495735,3.20257736189773,2.49372768692119,3.14032492910951,0.8034368519686,1.43100655321307,2.11234144538921,1.09355236574464,6.4418912941346,1.37440625412484,3.42133553505174,4.82630229728918,0.17417471504372,0.42006299478221,1.01490962872741,0.20348958132325,1.80101976170607,NA,1.78986817867089,2.53662910754911,0.89400001365754,1.06430772206345,0.37749839377671,0.90520406819398,NA,0.55814989911811,2.32903651161733,NA,1.01327812394243,3.66766629424198,NA,0.74445570858089,1.87255551230396,3.17333075865714
"736",2016,"BH_RS","Business enterprise sector: Total researchers (headcount)","Persons","Units","BH",5584,NA,NA,NA,NA,3591.6661399957,NA,113930.06080715,22680.501164745,31810,1782,NA,NA,26962,NA,NA,NA,16726,1422,NA,68183,72393,547344,321323,1098,2836,NA,NA,76751,NA,22713,NA,48850,26332,5402,190378,NA,4252,5536,NA,62516.87,NA,NA,59567,141873,NA
"737",2016,"BH_WRS","Business enterprise sector: Woman researchers (headcount)","Persons","Units","BH",1529,NA,NA,NA,NA,1013.2498347387,NA,18658.846880702,2860.6907184167,NA,474,NA,NA,4749,NA,NA,NA,2965,524,NA,NA,16143,49568,49808,418,953,NA,NA,13448,NA,5251,NA,11064,7706,1838,68725,NA,653,1347,NA,19036.807,NA,NA,14672,29929,NA
"738",2016,"BH_WRXRS","Business enterprise sector: Women researchers as a percentage of total researchers (headcount)","Percentage","Units","BH",27.3818051575931,NA,NA,NA,NA,28.211136426503,NA,16.3774571421373,12.6129960605254,NA,26.5993265993266,NA,NA,17.6136785104963,NA,NA,NA,17.7268922635418,36.8495077355837,NA,NA,22.2991173179727,9.05609634891403,15.5009134111159,38.0692167577414,33.6036671368124,NA,NA,17.5215958098266,NA,23.1189186809316,NA,22.6489252814739,29.2647728998937,34.0244353942984,36.099234155207,NA,15.3574788334901,24.3316473988439,NA,30.450671954626,NA,NA,24.6310876827774,21.0956277797749,NA
"739",2016,"BP_RS","Business Enterprise researchers (FTE)","Full time equivalent","Units","BP",4361.5,NA,28426,29532,87883,2655.4890382495,1048146.9,102721.24868743,19184.558085592,26976,1318,852968.258025336,952947.816110928,20256.6,NA,235758,5608,15247,813,11185,64559,56197,488828,287869.11836154,582,1956,1131,NA,50160,NA,15330,2982892.83441338,40838,13426,4857,198561,NA,2846,4489,NA,47222.287,47127,NA,52463,110149,973000
"740",2016,"BP_RSGRO","Business Enterprise researchers, compound annual growth rate","Growth rate","Units","BP",-4.2270531400966,NA,1.98765786452353,3.71567043618739,-8.0500538832564,18.6820821383288,3.30499086352052,2.61249355348117,0.12236294329033,7.85654312102675,14.4097222222222,3.67081263821643,4.97603133187041,-4.882068716162,NA,2.13800184556998,11.3803376365442,1.47078397444429,0,-0.9826487252125,8.05576942389448,NA,0.54093188371815,1.3137152107964,-3.6423841059603,3.60169491525424,15.7625383828045,NA,4.80568324279147,NA,2.74110314322096,1.60803128202056,NA,13.9244802715316,14.7142182333491,-4.8143851508121,NA,2.02911020291101,7.11047482701026,NA,4.58746650129565,4.57097210819446,NA,15.7794082725354,4.13617713237657,-0.815494393476
"741",2016,"BP_RSXEI","Business Enterprise researchers per thousand employment in industry","Per thousand","Units","BP",NA,NA,8.75373387121609,9.31608832807571,6.45205577005388,0.43003871064769,NA,10.4849697547647,4.54621908318339,14.0537476660443,2.80333263037931,6.35354775396494,5.57037174451094,11.495062989445,NA,7.46211305944167,1.78355049947683,4.5601345257008,5.94298245614035,7.35869786903689,25.1306475251418,3.06748834619709,9.35017426571201,13.7801035108108,0.85676431620786,1.89443099273608,3.50480322280756,NA,7.81186731038779,NA,8.76578762928385,6.95483714188994,3.23228645602482,3.80063562842545,0.6692756059583,3.64954877129781,NA,1.55802379517297,5.82457506163228,NA,3.35769502058462,14.7317911847452,NA,2.35266183607757,4.73829307281934,9.10826952240092
"742",2016,"BP_RSXRS","Business Enterprise researchers as a percentage of national total","Percentage","Units","BP",8.07005208574257,NA,63.2630805866512,54.406779661017,56.6519261513073,29.5299685229661,61.9407806210206,69.5425928946599,51.381165463772,60.194131429209,30.3826648224989,51.4665025178086,50.4059375083191,56.4121844035624,NA,58.9977602882847,19.0728837193484,59.0877383351418,36.8540344514959,56.515587893487,NA,42.030275380312,73.4454584519041,79.6777924837318,18.4644670050761,22.9442815249267,45.1497005988024,NA,61.8366063833722,NA,48.0368501864444,61.759958813483,46.3199682413656,32.4699509057051,26.914551701208,46.2971339569674,NA,20.1144957240794,55.2900603522601,NA,37.2905503980558,66.9683965213437,NA,52.3802392220292,38.1241303881324,70.9550860868234
"743",2016,"BP_TT","Total Business Enterprise R&D personnel (FTE)","Full time equivalent","Units","BP",11859.5,NA,51953,47404,134687,4950.4838098725,3012081.2,192127.42889231,37263.212953067,38856,1855,1497765.87229402,1657763.08524709,27634.3,NA,413027,9102,20825,1604,18203,79731,164471,586593,328948.29768974,896,2630,3143,NA,85585,NA,22171,4408940.07607885,55758,19367,10785,402097,NA,4643,9569,NA,90129.186,64276,NA,72579,209584,1393000
"744",2016,"BP_TTGRO","Total Business Enterprise R&D personnel, compound annual growth rate","Growth rate","Units","BP",-2.9024070738497,NA,2.80801044841097,6.50669542554148,-13.304839820542,12.565592549616,3.47951837560501,2.84957489173798,2.4690632511188,5.30652067862756,9.50413223140496,4.38413725332043,5.12235920370396,-7.1730652307548,NA,2.04068019379051,11.9419505595868,-0.9747979077508,0,-0.9791655333732,9.34937049126368,NA,-0.942626757293,1.6364772131154,-21.74672489083,-3.0950626381724,3.62677217276624,NA,5.51980075948118,NA,2.46799463881315,1.51504569753396,NA,5.92900508669256,6.48696682464456,-5.6933851190979,NA,5.39577327310286,3.76274127087399,NA,3.08489569036508,11.4142587231977,NA,8.8672094838927,1.6642978758495,-0.4288777698356
"745",2016,"BP_TTXEI","Total Business Enterprise personnel per thousand employment in industry","Per thousand","Units","BP",NA,NA,15.9988297970622,14.9539432176656,9.88823817463272,0.8016977829753,NA,19.6108430021752,8.83036914752744,20.2428981061617,3.94550988570077,11.1564843173758,9.69030674401457,15.6817046873227,NA,13.0729568905488,2.89477115660451,6.22842536221678,11.7251461988304,11.9758942610709,31.0365968776945,8.97757666401022,11.2201976422112,15.7465365429599,1.319004857942,2.54721549636804,9.73969631236443,NA,13.3289207288584,NA,12.6775132112754,10.2797726568379,4.41318938770341,5.48241547860239,1.48613082360723,7.39053798224493,NA,2.54177950842871,12.4159854677566,NA,6.40854855338846,20.092528915286,NA,3.25474798240043,9.01570069064421,13.0398966543725
